Process Time,Src IP,Src Port,Dst IP,Dst Port,Protocol,Total Fwd Pkts,Total Fwd Vol,Total Bwd Pkts,Total Bwd Vol,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Max,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Max,Bwd Pkt Len Std,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Max,Fwd IAT Std,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Max,Bwd IAT Std,Duration,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std,SFlow Fwd Pkts,SFlow Fwd Bytes,SFlow Bwd Pkts,SFlow bwd Bytes,FPSH Count,BPSH Count,FURG Count,BURG Count,Total FHLen,Total BHLen,Previous Flow Time,DSCP,RootIntent,Intent,Target,From
2025-03-04 14:47:01.980378 +0000 UTC,172.18.0.8,33492,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,76500,147000,59556,38000,77500,129000,40402,323000,323000,323000,323000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1433000,0,Benign,Stress,server,NA
2025-03-04 14:47:01.980379 +0000 UTC,172.18.0.8,33506,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,111000,222000,83414,42000,111250,194000,67317,458000,458000,458000,458000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1000,0,Benign,Stress,server,NA
2025-03-04 14:47:01.984486 +0000 UTC,172.18.0.8,33516,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,85250,206000,85464,35000,85500,188000,69735,354000,354000,354000,354000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,4107000,0,Benign,Stress,server,NA
2025-03-04 14:47:01.984911 +0000 UTC,172.18.0.8,33526,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,71000,143000,57148,35000,71250,123000,38195,297000,297000,297000,297000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,425000,0,Benign,Stress,server,NA
2025-03-04 14:47:01.987091 +0000 UTC,172.18.0.8,33532,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,96500,230000,96714,40000,97500,209000,77203,402000,402000,402000,402000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2180000,0,Benign,Stress,server,NA
2025-03-04 14:47:01.987242 +0000 UTC,172.18.0.8,33542,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,28000,89500,164000,69322,36000,88250,145000,51668,373000,373000,373000,373000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,151000,0,Benign,Stress,server,NA
2025-03-04 14:47:01.988355 +0000 UTC,172.18.0.8,33548,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,78750,139000,50809,39000,79500,112000,30621,330000,330000,330000,330000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1113000,0,Benign,Stress,server,NA
2025-03-04 14:47:01.988757 +0000 UTC,172.18.0.8,33550,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,82000,185000,75409,36000,82000,165000,57602,341000,341000,341000,341000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,402000,0,Benign,Stress,server,NA
2025-03-04 14:47:02.977930 +0000 UTC,172.18.0.8,59758,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,39000,189000,473000,199049,97000,191250,432000,161716,793000,793000,793000,793000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,989173000,0,Benign,Stress,server,NA
2025-03-04 14:47:02.978057 +0000 UTC,172.18.0.8,59768,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,47000,157500,320000,122296,97000,159250,282000,83228,666000,666000,666000,666000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,127000,0,Benign,Stress,server,NA
2025-03-04 14:47:02.978163 +0000 UTC,172.18.0.8,59776,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,42000,186250,402000,153180,59000,183750,334000,115202,766000,766000,766000,766000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,106000,0,Benign,Stress,server,NA
2025-03-04 14:47:02.979386 +0000 UTC,172.18.0.8,59778,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,85000,170000,65028,42000,85500,148000,44829,357000,357000,357000,357000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1223000,0,Benign,Stress,server,NA
2025-03-04 14:47:02.979613 +0000 UTC,172.18.0.8,59790,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,55250,112000,42921,39000,56500,94000,25252,236000,236000,236000,236000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,227000,0,Benign,Stress,server,NA
2025-03-04 14:47:02.979730 +0000 UTC,172.18.0.8,59798,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,76750,136000,59851,31000,78000,127000,43833,324000,324000,324000,324000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,117000,0,Benign,Stress,server,NA
2025-03-04 14:47:02.980277 +0000 UTC,172.18.0.8,59800,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,72750,183000,76124,37000,73000,165000,61449,303000,303000,303000,303000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,547000,0,Benign,Stress,server,NA
2025-03-04 14:47:02.981025 +0000 UTC,172.18.0.8,59802,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,15000,54000,109000,40669,34000,56000,92000,25033,234000,234000,234000,234000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,748000,0,Benign,Stress,server,NA
2025-03-04 14:47:02.981056 +0000 UTC,172.18.0.8,59816,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,38000,67250,126000,41047,38000,62500,104000,29240,281000,281000,281000,281000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,31000,0,Benign,Stress,server,NA
2025-03-04 14:47:02.981446 +0000 UTC,172.18.0.8,59822,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,72000,179000,74157,39000,72250,160000,58591,299000,299000,299000,299000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,390000,0,Benign,Stress,server,NA
2025-03-04 14:47:02.987085 +0000 UTC,172.18.0.8,59838,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,71250,145000,58214,35000,72250,126000,39794,301000,301000,301000,301000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,5639000,0,Benign,Stress,server,NA
2025-03-04 14:47:02.987350 +0000 UTC,172.18.0.8,59852,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,78250,176000,69973,38000,78500,152000,50295,327000,327000,327000,327000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,265000,0,Benign,Stress,server,NA
2025-03-04 14:47:02.987744 +0000 UTC,172.18.0.8,59856,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,70750,151000,60785,35000,71000,132000,42716,295000,295000,295000,295000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,394000,0,Benign,Stress,server,NA
2025-03-04 14:47:02.988988 +0000 UTC,172.18.0.8,59864,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,73000,161000,64843,37000,73000,142000,47208,303000,303000,303000,303000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1244000,0,Benign,Stress,server,NA
2025-03-04 14:47:03.978518 +0000 UTC,172.18.0.8,59876,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,36000,112500,260000,102272,52000,109750,236000,84972,465000,465000,465000,465000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,989530000,0,Benign,Stress,server,NA
2025-03-04 14:47:03.978755 +0000 UTC,172.18.0.8,59880,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,94750,171000,77676,39000,94750,149000,55295,393000,393000,393000,393000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,237000,0,Benign,Stress,server,NA
2025-03-04 14:47:03.978933 +0000 UTC,172.18.0.8,59884,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,74000,178000,71053,33000,73250,155000,55703,307000,307000,307000,307000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,178000,0,Benign,Stress,server,NA
2025-03-04 14:47:03.980188 +0000 UTC,172.18.0.8,59894,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,67000,153000,60624,37000,67750,127000,40310,283000,283000,283000,283000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1255000,0,Benign,Stress,server,NA
2025-03-04 14:47:03.980340 +0000 UTC,172.18.0.8,59902,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,14000,61250,109000,48175,31000,62250,92000,30247,258000,258000,258000,258000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,152000,0,Benign,Stress,server,NA
2025-03-04 14:47:03.984491 +0000 UTC,172.18.0.8,59910,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,83250,194000,79386,35000,84000,176000,63387,349000,349000,349000,349000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,4151000,0,Benign,Stress,server,NA
2025-03-04 14:47:03.985474 +0000 UTC,172.18.0.8,59926,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,75000,147000,59888,52000,75500,127000,34741,315000,315000,315000,315000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,983000,0,Benign,Stress,server,NA
2025-03-04 14:47:03.987479 +0000 UTC,172.18.0.8,59942,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,72000,162000,64668,44000,72000,141000,46137,300000,300000,300000,300000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2005000,0,Benign,Stress,server,NA
2025-03-04 14:47:03.987603 +0000 UTC,172.18.0.8,59958,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,76500,145000,60830,48000,77750,124000,35462,323000,323000,323000,323000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,124000,0,Benign,Stress,server,NA
2025-03-04 14:47:03.987731 +0000 UTC,172.18.0.8,59972,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,28000,83500,146000,56157,65000,82000,122000,26795,347000,347000,347000,347000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,128000,0,Benign,Stress,server,NA
2025-03-04 14:47:03.990072 +0000 UTC,172.18.0.8,59976,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,77500,166000,66585,37000,78000,147000,48566,325000,325000,325000,325000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2341000,0,Benign,Stress,server,NA
2025-03-04 14:47:04.977419 +0000 UTC,172.18.0.8,59982,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,45000,133500,284000,108118,82000,131000,243000,75175,556000,556000,556000,556000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,987347000,0,Benign,Stress,server,NA
2025-03-04 14:47:04.980803 +0000 UTC,172.18.0.8,59984,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,30000,74750,162000,59449,29000,72500,140000,48155,312000,312000,312000,312000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3384000,0,Benign,Stress,server,NA
2025-03-04 14:47:04.980978 +0000 UTC,172.18.0.8,59994,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,58750,125000,46585,33000,58500,105000,32305,247000,247000,247000,247000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,175000,0,Benign,Stress,server,NA
2025-03-04 14:47:04.984488 +0000 UTC,172.18.0.8,60008,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,75500,170000,68728,37000,76000,150000,50734,316000,316000,316000,316000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3510000,0,Benign,Stress,server,NA
2025-03-04 14:47:04.986105 +0000 UTC,172.18.0.8,60018,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,79000,178000,72281,42000,79000,159000,54092,329000,329000,329000,329000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1617000,0,Benign,Stress,server,NA
2025-03-04 14:47:04.986720 +0000 UTC,172.18.0.8,60022,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,75750,162000,66309,36000,76250,145000,48801,316000,316000,316000,316000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,615000,0,Benign,Stress,server,NA
2025-03-04 14:47:04.988383 +0000 UTC,172.18.0.8,60024,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,70000,144000,57312,37000,71000,124000,38148,296000,296000,296000,296000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1663000,0,Benign,Stress,server,NA
2025-03-04 14:47:04.988646 +0000 UTC,172.18.0.8,60034,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,76500,136000,59050,35000,76750,121000,39651,319000,319000,319000,319000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,263000,0,Benign,Stress,server,NA
2025-03-04 14:47:04.989061 +0000 UTC,172.18.0.8,60038,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,15000,64000,155000,63282,30000,64250,137000,49012,267000,267000,267000,267000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,415000,0,Benign,Stress,server,NA
2025-03-04 14:47:05.978647 +0000 UTC,172.18.0.8,60054,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,38000,180000,417000,174785,86000,182500,379000,137279,757000,757000,757000,757000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,989586000,0,Benign,Stress,server,NA
2025-03-04 14:47:05.978906 +0000 UTC,172.18.0.8,60070,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,32000,118250,246000,98543,21000,116000,208000,81113,487000,487000,487000,487000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,259000,0,Benign,Stress,server,NA
2025-03-04 14:47:05.979400 +0000 UTC,172.18.0.8,60070,172.18.0.5,80,6,1,52,0,0,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,494000,0,Benign,Stress,server,NA
2025-03-04 14:47:05.989529 +0000 UTC,172.18.0.8,60074,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,31000,129750,281000,113311,68000,129250,248000,81622,539000,539000,539000,539000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,10129000,0,Benign,Stress,server,NA
2025-03-04 14:47:06.978310 +0000 UTC,172.18.0.8,60084,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,39000,228750,584000,242542,104000,230750,541000,208573,952000,952000,952000,952000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,988781000,0,Benign,Stress,server,NA
2025-03-04 14:47:06.978316 +0000 UTC,172.18.0.8,60086,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,34000,147250,367000,150946,72000,149250,333000,123045,620000,620000,620000,620000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,6000,0,Benign,Stress,server,NA
2025-03-04 14:47:06.979067 +0000 UTC,172.18.0.8,60096,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,42000,139250,300000,111616,42000,135250,264000,95594,569000,569000,569000,569000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,751000,0,Benign,Stress,server,NA
2025-03-04 14:47:06.979176 +0000 UTC,172.18.0.8,60108,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,49000,111000,149000,43878,34000,105000,191000,64678,456000,456000,456000,456000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,109000,0,Benign,Stress,server,NA
2025-03-04 14:47:06.979727 +0000 UTC,172.18.0.8,60124,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,71500,158000,64210,35000,72000,140000,47236,299000,299000,299000,299000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,551000,0,Benign,Stress,server,NA
2025-03-04 14:47:06.980857 +0000 UTC,172.18.0.8,60130,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,69000,139000,54546,47000,68500,118000,33311,288000,288000,288000,288000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1130000,0,Benign,Stress,server,NA
2025-03-04 14:47:06.987982 +0000 UTC,172.18.0.8,60142,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,70250,151000,59684,36000,70000,133000,43150,292000,292000,292000,292000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,7125000,0,Benign,Stress,server,NA
2025-03-04 14:47:06.989931 +0000 UTC,172.18.0.8,60152,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,83250,188000,76856,38000,83250,170000,59718,346000,346000,346000,346000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1949000,0,Benign,Stress,server,NA
2025-03-04 14:47:07.979912 +0000 UTC,172.18.0.8,60156,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,40000,174000,350000,129694,39000,174000,298000,105990,725000,725000,725000,725000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,989981000,0,Benign,Stress,server,NA
2025-03-04 14:47:07.979912 +0000 UTC,172.18.0.8,60154,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,40000,174000,416000,170835,44000,175500,372000,143230,731000,731000,731000,731000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,0,0,Benign,Stress,server,NA
2025-03-04 14:47:07.980199 +0000 UTC,172.18.0.8,60168,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,34000,191750,522000,223422,80000,190250,462000,183081,784000,784000,784000,784000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,287000,0,Benign,Stress,server,NA
2025-03-04 14:47:07.980645 +0000 UTC,172.18.0.8,60156,172.18.0.5,80,6,1,52,0,0,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,446000,0,Benign,Stress,server,NA
2025-03-04 14:47:07.980652 +0000 UTC,172.18.0.8,60154,172.18.0.5,80,6,1,52,0,0,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,7000,0,Benign,Stress,server,NA
2025-03-04 14:47:07.980863 +0000 UTC,172.18.0.8,60172,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,29000,80250,149000,50301,35000,78750,123000,38664,334000,334000,334000,334000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,211000,0,Benign,Stress,server,NA
2025-03-04 14:47:07.981751 +0000 UTC,172.18.0.8,60174,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,72000,160000,64265,35000,72750,142000,47765,303000,303000,303000,303000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,888000,0,Benign,Stress,server,NA
2025-03-04 14:47:07.985137 +0000 UTC,172.18.0.8,60180,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,85750,228000,96813,36000,85500,204000,79315,354000,354000,354000,354000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3386000,0,Benign,Stress,server,NA
2025-03-04 14:47:07.986473 +0000 UTC,172.18.0.8,60192,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,70500,153000,60802,36000,71250,134000,43477,297000,297000,297000,297000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1336000,0,Benign,Stress,server,NA
2025-03-04 14:47:07.988238 +0000 UTC,172.18.0.8,60204,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,27000,87000,208000,84075,46000,86000,186000,66833,362000,362000,362000,362000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1765000,0,Benign,Stress,server,NA
2025-03-04 14:47:07.988259 +0000 UTC,172.18.0.8,60212,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,86000,193000,78748,46000,85750,173000,59219,357000,357000,357000,357000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,21000,0,Benign,Stress,server,NA
2025-03-04 14:47:07.991196 +0000 UTC,172.18.0.8,60222,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,73750,142000,57238,38000,74500,121000,35856,310000,310000,310000,310000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2937000,0,Benign,Stress,server,NA
2025-03-04 14:47:08.978241 +0000 UTC,172.18.0.8,60232,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,44000,123250,287000,111140,40000,119500,253000,92579,511000,511000,511000,511000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,987045000,0,Benign,Stress,server,NA
2025-03-04 14:47:08.978968 +0000 UTC,172.18.0.8,60244,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,28000,106250,256000,103325,12000,104000,228000,90542,435000,435000,435000,435000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,727000,0,Benign,Stress,server,NA
2025-03-04 14:47:08.979153 +0000 UTC,172.18.0.8,60256,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,35000,81000,192000,74301,31000,78000,150000,55431,335000,335000,335000,335000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,185000,0,Benign,Stress,server,NA
2025-03-04 14:47:08.979407 +0000 UTC,172.18.0.8,60244,172.18.0.5,80,6,1,52,0,0,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,254000,0,Benign,Stress,server,NA
2025-03-04 14:47:08.980345 +0000 UTC,172.18.0.8,60270,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,74000,162000,64843,37000,74750,142000,46585,311000,311000,311000,311000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,938000,0,Benign,Stress,server,NA
2025-03-04 14:47:08.981269 +0000 UTC,172.18.0.8,60286,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,69250,150000,59179,44000,69500,129000,39870,290000,290000,290000,290000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,924000,0,Benign,Stress,server,NA
2025-03-04 14:47:08.981335 +0000 UTC,172.18.0.8,60298,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,26000,102750,142000,53225,45000,101250,136000,39305,422000,422000,422000,422000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,66000,0,Benign,Stress,server,NA
2025-03-04 14:47:08.981335 +0000 UTC,172.18.0.8,60300,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,73000,159000,60083,39000,72750,133000,42554,305000,305000,305000,305000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,0,0,Benign,Stress,server,NA
2025-03-04 14:47:08.981444 +0000 UTC,172.18.0.8,60322,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,80250,139000,59946,30000,79750,112000,39500,332000,332000,332000,332000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,109000,0,Benign,Stress,server,NA
2025-03-04 14:47:08.981941 +0000 UTC,172.18.0.8,60338,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,65500,149000,57818,38000,64750,130000,44070,273000,273000,273000,273000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,497000,0,Benign,Stress,server,NA
2025-03-04 14:47:08.982696 +0000 UTC,172.18.0.8,60348,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,15000,72500,150000,62249,36000,73000,132000,43220,302000,302000,302000,302000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,755000,0,Benign,Stress,server,NA
2025-03-04 14:47:08.985145 +0000 UTC,172.18.0.8,60362,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,88750,191000,78487,36000,89750,172000,60511,373000,373000,373000,373000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2449000,0,Benign,Stress,server,NA
2025-03-04 14:47:08.985264 +0000 UTC,172.18.0.8,60372,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,94000,221000,91996,46000,93500,200000,72173,387000,387000,387000,387000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,119000,0,Benign,Stress,server,NA
2025-03-04 14:47:08.988100 +0000 UTC,172.18.0.8,60384,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,78750,168000,67460,37000,79000,148000,48682,328000,328000,328000,328000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2836000,0,Benign,Stress,server,NA
2025-03-04 14:47:08.988912 +0000 UTC,172.18.0.8,60400,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,69500,130000,52918,37000,70000,111000,32629,292000,292000,292000,292000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,812000,0,Benign,Stress,server,NA
2025-03-04 14:47:09.979349 +0000 UTC,172.18.0.8,60410,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,37000,107500,252000,97722,37000,105250,218000,79600,447000,447000,447000,447000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,0,0,Benign,Stress,server,NA
2025-03-04 14:47:09.979349 +0000 UTC,172.18.0.8,60406,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,37000,113250,229000,82487,68000,112500,203000,62825,476000,476000,476000,476000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,990437000,0,Benign,Stress,server,NA
2025-03-04 14:47:09.979442 +0000 UTC,172.18.0.8,60412,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,14000,100500,215000,93610,54000,102000,191000,63219,418000,418000,418000,418000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,93000,0,Benign,Stress,server,NA
2025-03-04 14:47:09.979554 +0000 UTC,172.18.0.8,60426,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,83000,153000,56326,61000,83750,128000,30313,351000,351000,351000,351000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,112000,0,Benign,Stress,server,NA
2025-03-04 14:47:09.979564 +0000 UTC,172.18.0.8,60436,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,101250,187000,69968,37000,100250,151000,58987,415000,415000,415000,415000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,10000,0,Benign,Stress,server,NA
2025-03-04 14:47:09.979565 +0000 UTC,172.18.0.8,60438,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,89000,161000,70275,58000,88500,136000,35791,369000,369000,369000,369000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1000,0,Benign,Stress,server,NA
