Process Time,Src IP,Src Port,Dst IP,Dst Port,Protocol,Total Fwd Pkts,Total Fwd Vol,Total Bwd Pkts,Total Bwd Vol,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Max,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Max,Bwd Pkt Len Std,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Max,Fwd IAT Std,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Max,Bwd IAT Std,Duration,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std,SFlow Fwd Pkts,SFlow Fwd Bytes,SFlow Bwd Pkts,SFlow bwd Bytes,FPSH Count,BPSH Count,FURG Count,BURG Count,Total FHLen,Total BHLen,Previous Flow Time,DSCP,RootIntent,Intent,Target,From
2025-03-04 14:47:04.986722 +0000 UTC,172.18.0.8,60022,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,76000,163000,67126,37000,75750,144000,48258,311000,311000,311000,311000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,613000,0,Benign,Stress,NA,siege
2025-03-04 14:47:04.988386 +0000 UTC,172.18.0.8,60024,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,70250,143000,57569,38000,70000,125000,38875,288000,288000,288000,288000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1664000,0,Benign,Stress,NA,siege
2025-03-04 14:47:04.988649 +0000 UTC,172.18.0.8,60034,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,76500,138000,59913,36000,76250,120000,39347,313000,313000,313000,313000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,263000,0,Benign,Stress,NA,siege
2025-03-04 14:47:04.989063 +0000 UTC,172.18.0.8,60038,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,14000,64000,155000,63356,30000,64000,131000,45511,262000,262000,262000,262000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,414000,0,Benign,Stress,NA,siege
2025-03-04 14:47:05.978655 +0000 UTC,172.18.0.8,60054,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,31000,180000,418000,177206,86000,180250,377000,136118,738000,738000,738000,738000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,989592000,0,Benign,Stress,NA,siege
2025-03-04 14:47:05.978914 +0000 UTC,172.18.0.8,60070,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,25000,117250,246000,100284,25000,115750,209000,80238,476000,476000,476000,476000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,259000,0,Benign,Stress,NA,siege
2025-03-04 14:47:05.979401 +0000 UTC,172.18.0.8,60070,172.18.0.5,80,6,1,52,0,0,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,487000,0,Benign,Stress,NA,siege
2025-03-04 14:47:05.989535 +0000 UTC,172.18.0.8,60074,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,27000,129500,281000,114689,66000,128750,248000,82540,528000,528000,528000,528000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,10134000,0,Benign,Stress,NA,siege
2025-03-04 14:47:06.978320 +0000 UTC,172.18.0.8,60086,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,31000,147750,368000,151983,75000,147250,336000,126030,606000,606000,606000,606000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,988785000,0,Benign,Stress,NA,siege
2025-03-04 14:47:06.978320 +0000 UTC,172.18.0.8,60084,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,31000,227500,583000,243728,87000,225750,536000,209181,920000,920000,920000,920000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,0,0,Benign,Stress,NA,siege
2025-03-04 14:47:06.979074 +0000 UTC,172.18.0.8,60096,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,40000,138000,298000,111391,41000,135250,275000,100764,559000,559000,559000,559000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,754000,0,Benign,Stress,NA,siege
2025-03-04 14:47:06.979184 +0000 UTC,172.18.0.8,60108,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,43000,109750,153000,47310,34000,105000,190000,64202,445000,445000,445000,445000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,110000,0,Benign,Stress,NA,siege
2025-03-04 14:47:06.979729 +0000 UTC,172.18.0.8,60124,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,15000,72000,157000,64093,37000,71500,140000,47191,294000,294000,294000,294000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,545000,0,Benign,Stress,NA,siege
2025-03-04 14:47:06.980861 +0000 UTC,172.18.0.8,60130,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,68750,139000,55343,48000,68250,119000,34072,281000,281000,281000,281000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1132000,0,Benign,Stress,NA,siege
2025-03-04 14:47:06.987985 +0000 UTC,172.18.0.8,60142,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,70250,152000,60763,37000,69500,134000,43927,286000,286000,286000,286000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,7124000,0,Benign,Stress,NA,siege
2025-03-04 14:47:06.989935 +0000 UTC,172.18.0.8,60152,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,83000,189000,78200,39000,83000,171000,60376,339000,339000,339000,339000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1950000,0,Benign,Stress,NA,siege
2025-03-04 14:47:07.979922 +0000 UTC,172.18.0.8,60156,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,31000,174000,352000,133279,44000,173000,290000,100750,709000,709000,709000,709000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,989987000,0,Benign,Stress,NA,siege
2025-03-04 14:47:07.979923 +0000 UTC,172.18.0.8,60154,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,30000,173500,421000,175652,45000,173250,367000,141323,709000,709000,709000,709000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1000,0,Benign,Stress,NA,siege
2025-03-04 14:47:07.980206 +0000 UTC,172.18.0.8,60168,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,29000,191000,520000,223062,80000,190000,465000,184410,773000,773000,773000,773000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,283000,0,Benign,Stress,NA,siege
2025-03-04 14:47:07.980647 +0000 UTC,172.18.0.8,60156,172.18.0.5,80,6,1,52,0,0,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,441000,0,Benign,Stress,NA,siege
2025-03-04 14:47:07.980656 +0000 UTC,172.18.0.8,60154,172.18.0.5,80,6,1,52,0,0,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,9000,0,Benign,Stress,NA,siege
2025-03-04 14:47:07.980866 +0000 UTC,172.18.0.8,60172,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,28000,80250,149000,50631,36000,78750,127000,39508,328000,328000,328000,328000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,210000,0,Benign,Stress,NA,siege
2025-03-04 14:47:07.981754 +0000 UTC,172.18.0.8,60174,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,72000,161000,65324,37000,72000,142000,47784,295000,295000,295000,295000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,888000,0,Benign,Stress,NA,siege
2025-03-04 14:47:07.985141 +0000 UTC,172.18.0.8,60180,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,85250,229000,97888,36000,85000,205000,80262,347000,347000,347000,347000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3387000,0,Benign,Stress,NA,siege
2025-03-04 14:47:07.986476 +0000 UTC,172.18.0.8,60192,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,70500,153000,61478,38000,70250,134000,43530,289000,289000,289000,289000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1335000,0,Benign,Stress,NA,siege
2025-03-04 14:47:07.988241 +0000 UTC,172.18.0.8,60204,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,26000,87000,208000,84289,47000,85500,186000,67094,355000,355000,355000,355000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1765000,0,Benign,Stress,NA,siege
2025-03-04 14:47:07.988263 +0000 UTC,172.18.0.8,60212,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,85750,193000,79416,47000,85500,171000,58014,350000,350000,350000,350000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,22000,0,Benign,Stress,NA,siege
2025-03-04 14:47:07.991199 +0000 UTC,172.18.0.8,60222,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,73750,140000,56993,40000,73750,122000,35761,302000,302000,302000,302000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2936000,0,Benign,Stress,NA,siege
2025-03-04 14:47:08.739301 +0000 UTC,172.18.0.10,58026,172.18.0.5,22,6,13,2034,14,2652,52,156,1028,263,52,189,1188,318,26000,6472500,40523000,12409474,33000,9916000,40645000,15407539,6766129000,269000,36378333,102964000,57733620,3308468000,3328497000,3348526000,-9223372036854775808,4,678,4,884,8,7,0,0,684,736,0,0,Attack,Hydra,NA,nmap-hydra
2025-03-04 14:47:08.739301 +0000 UTC,172.18.0.10,58024,172.18.0.5,22,6,13,2034,14,2652,52,156,1028,263,52,189,1188,318,26000,6491400,41632000,12781349,16000,10544000,41772000,15488588,6773197000,2309000,38671666,103962000,56665161,3308336000,3328591000,3348846000,-9223372036854775808,4,678,4,884,8,7,0,0,684,736,48771835000,0,Attack,Hydra,NA,nmap-hydra
2025-03-04 14:47:08.777115 +0000 UTC,172.18.0.10,58050,172.18.0.5,22,6,13,2034,14,2652,52,156,1028,263,52,189,1188,318,50000,6841100,41554000,12829808,38000,10146727,41707000,15914602,6767575000,234000,37223666,108166000,61456625,3307410000,3327952000,3348494000,-9223372036854775808,4,678,4,884,8,7,0,0,684,736,37814000,0,Attack,Hydra,NA,nmap-hydra
2025-03-04 14:47:08.786528 +0000 UTC,172.18.0.10,58064,172.18.0.5,22,6,13,2034,14,2652,52,156,1028,263,52,189,1188,318,48000,6901900,41066000,12632795,21000,10287454,41276000,15722598,6769309000,1333000,37740333,107743000,60640389,3307430000,3328044000,3348658000,-9223372036854775808,4,678,4,884,8,7,0,0,684,736,9413000,0,Attack,Hydra,NA,nmap-hydra
2025-03-04 14:47:08.797440 +0000 UTC,172.18.0.10,58066,172.18.0.5,22,6,13,2034,14,2652,52,156,1028,263,52,189,1188,318,19000,6735400,40491000,12324285,25000,10289545,41151000,15436918,6769250000,3572000,37761666,104825000,58082277,3307398000,3327982500,3348567000,-9223372036854775808,4,678,4,884,8,7,0,0,684,736,10912000,0,Attack,Hydra,NA,nmap-hydra
2025-03-04 14:47:08.807511 +0000 UTC,172.18.0.10,58076,172.18.0.5,22,6,13,2034,14,2636,52,156,1028,263,52,188,1188,319,29000,17373363,116219000,34952478,43000,19354000,105174000,30867214,3539917000,112763000,116143500,119524000,4780748,3307630000,3307630000,3307630000,0,6,1017,7,1318,8,7,0,0,684,736,10071000,0,Attack,Hydra,NA,nmap-hydra
2025-03-04 14:47:08.807512 +0000 UTC,172.18.0.10,58078,172.18.0.5,22,6,13,2034,14,2652,52,156,1028,263,52,189,1188,318,29000,7583800,40805000,12885226,48000,11607818,41124000,15378873,6783697000,4260000,42572333,115769000,63413340,3307465000,3327990000,3348515000,-9223372036854775808,4,678,4,884,8,7,0,0,684,736,1000,0,Attack,Hydra,NA,nmap-hydra
2025-03-04 14:47:08.817545 +0000 UTC,172.18.0.10,58086,172.18.0.5,22,6,13,2034,14,2652,52,156,1028,263,52,189,1188,318,28000,7249800,41100000,12627405,38000,10616909,41285000,15610700,6772856000,1639000,38941333,111736000,63048526,3307514000,3328016000,3348518000,-9223372036854775808,4,678,4,884,8,7,0,0,684,736,10033000,0,Attack,Hydra,NA,nmap-hydra
2025-03-04 14:47:08.827451 +0000 UTC,172.18.0.10,58094,172.18.0.5,22,6,13,2034,14,2652,52,156,1028,263,52,189,1188,318,29000,7002800,41968000,13004935,44000,10484727,42089000,15841542,6771656000,1928000,38455666,109838000,61824573,3307674000,3328144500,3348615000,-9223372036854775808,4,678,4,884,8,7,0,0,684,736,9906000,0,Attack,Hydra,NA,nmap-hydra
2025-03-04 14:47:08.837483 +0000 UTC,172.18.0.10,58102,172.18.0.5,22,6,13,2034,14,2652,52,156,1028,263,52,189,1188,318,24000,7212500,41059000,12887223,39000,10593363,42008000,16019819,6771843000,1699000,38853333,112788000,64029572,3306735000,3327641500,3348548000,-9223372036854775808,4,678,4,884,8,7,0,0,684,736,10032000,0,Attack,Hydra,NA,nmap-hydra
2025-03-04 14:47:08.978256 +0000 UTC,172.18.0.8,60232,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,30000,120750,286000,113635,40000,119000,253000,92646,492000,492000,492000,492000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,987057000,0,Benign,Stress,NA,siege
2025-03-04 14:47:08.978973 +0000 UTC,172.18.0.8,60244,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,24000,105750,255000,103609,11000,103750,231000,92654,427000,427000,427000,427000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,717000,0,Benign,Stress,NA,siege
2025-03-04 14:47:08.979160 +0000 UTC,172.18.0.8,60256,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,29000,79750,192000,75464,30000,77750,154000,56582,325000,325000,325000,325000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,187000,0,Benign,Stress,NA,siege
2025-03-04 14:47:08.979408 +0000 UTC,172.18.0.8,60244,172.18.0.5,80,6,1,52,0,0,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,248000,0,Benign,Stress,NA,siege
2025-03-04 14:47:08.980348 +0000 UTC,172.18.0.8,60270,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,74000,162000,65518,38000,74000,143000,47420,304000,304000,304000,304000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,940000,0,Benign,Stress,NA,siege
2025-03-04 14:47:08.981272 +0000 UTC,172.18.0.8,60286,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,69250,150000,59606,44000,69250,129000,40044,284000,284000,284000,284000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,924000,0,Benign,Stress,NA,siege
2025-03-04 14:47:08.981339 +0000 UTC,172.18.0.8,60298,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,102250,141000,54512,45000,101000,133000,38721,415000,415000,415000,415000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,0,0,Benign,Stress,NA,siege
2025-03-04 14:47:08.981339 +0000 UTC,172.18.0.8,60300,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,73000,159000,60470,39000,72500,134000,42883,298000,298000,298000,298000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,67000,0,Benign,Stress,NA,siege
2025-03-04 14:47:08.981448 +0000 UTC,172.18.0.8,60322,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,79750,139000,60736,30000,79250,115000,41007,325000,325000,325000,325000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,109000,0,Benign,Stress,NA,siege
2025-03-04 14:47:08.981944 +0000 UTC,172.18.0.8,60338,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,65250,149000,58311,36000,64250,130000,44214,267000,267000,267000,267000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,496000,0,Benign,Stress,NA,siege
2025-03-04 14:47:08.982698 +0000 UTC,172.18.0.8,60348,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,14000,72750,149000,62173,38000,72250,132000,43006,296000,296000,296000,296000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,754000,0,Benign,Stress,NA,siege
2025-03-04 14:47:08.985149 +0000 UTC,172.18.0.8,60362,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,88750,190000,78923,36000,89000,174000,61951,365000,365000,365000,365000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2451000,0,Benign,Stress,NA,siege
2025-03-04 14:47:08.985267 +0000 UTC,172.18.0.8,60372,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,94000,224000,93890,45000,93000,200000,72704,381000,381000,381000,381000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,118000,0,Benign,Stress,NA,siege
2025-03-04 14:47:08.988103 +0000 UTC,172.18.0.8,60384,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,78750,167000,67559,38000,78500,148000,48761,322000,322000,322000,322000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2836000,0,Benign,Stress,NA,siege
2025-03-04 14:47:08.988915 +0000 UTC,172.18.0.8,60400,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,69500,129000,53332,37000,69750,112000,33139,286000,286000,286000,286000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,812000,0,Benign,Stress,NA,siege
2025-03-04 14:47:09.979357 +0000 UTC,172.18.0.8,60406,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,30000,112750,227000,83360,65000,111750,201000,62179,463000,463000,463000,463000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,990442000,0,Benign,Stress,NA,siege
2025-03-04 14:47:09.979358 +0000 UTC,172.18.0.8,60410,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,29000,106000,251000,98853,35000,104500,222000,82075,433000,433000,433000,433000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1000,0,Benign,Stress,NA,siege
2025-03-04 14:47:09.979444 +0000 UTC,172.18.0.8,60412,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,13000,100750,214000,93189,54000,100750,190000,62553,409000,409000,409000,409000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,86000,0,Benign,Stress,NA,siege
2025-03-04 14:47:09.979556 +0000 UTC,172.18.0.8,60426,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,83500,152000,56175,61000,83000,128000,30735,344000,344000,344000,344000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,112000,0,Benign,Stress,NA,siege
2025-03-04 14:47:09.979567 +0000 UTC,172.18.0.8,60436,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,101000,186000,70033,37000,100000,159000,59160,409000,409000,409000,409000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,11000,0,Benign,Stress,NA,siege
2025-03-04 14:47:09.979569 +0000 UTC,172.18.0.8,60438,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,88500,161000,70924,54000,88000,139000,38218,361000,361000,361000,361000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2000,0,Benign,Stress,NA,siege
2025-03-04 14:47:09.980619 +0000 UTC,172.18.0.8,60456,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,76750,164000,67425,38000,77500,145000,48266,317000,317000,317000,317000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1050000,0,Benign,Stress,NA,siege
2025-03-04 14:47:09.980917 +0000 UTC,172.18.0.8,60462,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,29000,84000,149000,51710,41000,81000,130000,36724,343000,343000,343000,343000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,298000,0,Benign,Stress,NA,siege
2025-03-04 14:47:09.981878 +0000 UTC,172.18.0.8,60468,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,76250,156000,63583,34000,76250,139000,45915,312000,312000,312000,312000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,961000,0,Benign,Stress,NA,siege
2025-03-04 14:47:09.985133 +0000 UTC,172.18.0.8,60474,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,96750,207000,79210,53000,96250,181000,58007,395000,395000,395000,395000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3255000,0,Benign,Stress,NA,siege
2025-03-04 14:47:09.985134 +0000 UTC,172.18.0.8,60476,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,83000,178000,67906,40000,83000,156000,50662,341000,341000,341000,341000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1000,0,Benign,Stress,NA,siege
2025-03-04 14:47:09.986515 +0000 UTC,172.18.0.8,60496,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,89000,204000,84809,39000,89250,185000,66515,365000,365000,365000,365000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1381000,0,Benign,Stress,NA,siege
2025-03-04 14:47:09.986926 +0000 UTC,172.18.0.8,60502,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,79500,134000,49976,52000,81250,110000,24102,332000,332000,332000,332000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,411000,0,Benign,Stress,NA,siege
2025-03-04 14:47:09.987148 +0000 UTC,172.18.0.8,60506,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,91000,183000,68039,44000,90250,160000,49398,372000,372000,372000,372000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,222000,0,Benign,Stress,NA,siege
2025-03-04 14:47:09.989318 +0000 UTC,172.18.0.8,60508,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,15000,88750,180000,77783,37000,88500,163000,57835,361000,361000,361000,361000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2170000,0,Benign,Stress,NA,siege
2025-03-04 14:47:09.989429 +0000 UTC,172.18.0.8,60518,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,81500,205000,84941,40000,81250,182000,67593,331000,331000,331000,331000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,111000,0,Benign,Stress,NA,siege
2025-03-04 14:47:09.989860 +0000 UTC,172.18.0.8,60528,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,12000,60250,154000,64116,23000,60250,136000,51207,246000,246000,246000,246000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,431000,0,Benign,Stress,NA,siege
2025-03-04 14:47:10.981168 +0000 UTC,172.18.0.8,60536,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,33000,128750,281000,107945,71000,127000,248000,81873,527000,527000,527000,527000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,991308000,0,Benign,Stress,NA,siege
2025-03-04 14:47:10.981888 +0000 UTC,172.18.0.8,60550,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,25000,123500,268000,107401,22000,121500,235000,90378,500000,500000,500000,500000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,720000,0,Benign,Stress,NA,siege
2025-03-04 14:47:10.981894 +0000 UTC,172.18.0.8,60548,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,135750,274000,106509,46000,135250,239000,88763,550000,550000,550000,550000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,6000,0,Benign,Stress,NA,siege
2025-03-04 14:47:10.988197 +0000 UTC,172.18.0.8,60574,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,68250,145000,53971,35000,67250,124000,39676,280000,280000,280000,280000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,6303000,0,Benign,Stress,NA,siege
2025-03-04 14:47:11.980098 +0000 UTC,172.18.0.8,60582,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,31000,147000,369000,153481,85000,145500,323000,118348,599000,599000,599000,599000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,991901000,0,Benign,Stress,NA,siege
2025-03-04 14:47:11.981727 +0000 UTC,172.18.0.8,60586,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,31000,147250,290000,123963,82000,146250,257000,76600,603000,603000,603000,603000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1629000,0,Benign,Stress,NA,siege
2025-03-04 14:47:11.982023 +0000 UTC,172.18.0.8,60598,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,29000,138750,337000,139695,60000,137750,305000,113079,566000,566000,566000,566000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,296000,0,Benign,Stress,NA,siege
2025-03-04 14:47:11.982586 +0000 UTC,172.18.0.8,60614,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,98250,242000,99620,47000,97250,222000,83396,401000,401000,401000,401000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,563000,0,Benign,Stress,NA,siege
2025-03-04 14:47:11.988105 +0000 UTC,172.18.0.8,60616,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,73500,157000,63584,38000,73500,139000,45537,302000,302000,302000,302000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,5519000,0,Benign,Stress,NA,siege
2025-03-04 14:47:12.979568 +0000 UTC,172.18.0.8,51364,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,30000,213750,430000,195888,49000,214500,382000,166866,874000,874000,874000,874000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,991463000,0,Benign,Stress,NA,siege
2025-03-04 14:47:12.979668 +0000 UTC,172.18.0.8,51378,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,220000,453000,211910,132000,224250,326000,83707,908000,908000,908000,908000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,100000,0,Benign,Stress,NA,siege
2025-03-04 14:47:12.980061 +0000 UTC,172.18.0.8,51388,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,54000,199000,394000,170956,26000,193750,386000,183525,804000,804000,804000,804000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,393000,0,Benign,Stress,NA,siege
2025-03-04 14:47:12.980446 +0000 UTC,172.18.0.8,51364,172.18.0.5,80,6,1,52,0,0,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,385000,0,Benign,Stress,NA,siege
2025-03-04 14:47:12.980963 +0000 UTC,172.18.0.8,51390,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,70250,162000,63415,42000,71500,144000,48815,296000,296000,296000,296000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,517000,0,Benign,Stress,NA,siege
