Process Time,Src IP,Src Port,Dst IP,Dst Port,Protocol,Total Fwd Pkts,Total Fwd Vol,Total Bwd Pkts,Total Bwd Vol,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Max,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Max,Bwd Pkt Len Std,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Max,Fwd IAT Std,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Max,Bwd IAT Std,Duration,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std,SFlow Fwd Pkts,SFlow Fwd Bytes,SFlow Bwd Pkts,SFlow bwd Bytes,FPSH Count,BPSH Count,FURG Count,BURG Count,Total FHLen,Total BHLen,Previous Flow Time,DSCP,RootIntent,Intent,Target,From
2025-03-04 14:45:19.145703 +0000 UTC,172.18.0.10,51481,172.18.0.5,5002,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,15000,15000,15000,15000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,21000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145724 +0000 UTC,172.18.0.10,51481,172.18.0.5,1106,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,21000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145735 +0000 UTC,172.18.0.10,51481,172.18.0.5,8291,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145746 +0000 UTC,172.18.0.10,51481,172.18.0.5,5850,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145758 +0000 UTC,172.18.0.10,51481,172.18.0.5,1031,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145769 +0000 UTC,172.18.0.10,51481,172.18.0.5,1272,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145780 +0000 UTC,172.18.0.10,51481,172.18.0.5,31038,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145791 +0000 UTC,172.18.0.10,51481,172.18.0.5,33354,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145802 +0000 UTC,172.18.0.10,51481,172.18.0.5,7402,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145813 +0000 UTC,172.18.0.10,51481,172.18.0.5,2381,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145825 +0000 UTC,172.18.0.10,51481,172.18.0.5,3221,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145836 +0000 UTC,172.18.0.10,51481,172.18.0.5,6792,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145847 +0000 UTC,172.18.0.10,51481,172.18.0.5,425,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145858 +0000 UTC,172.18.0.10,51481,172.18.0.5,6692,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145869 +0000 UTC,172.18.0.10,51481,172.18.0.5,5678,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145880 +0000 UTC,172.18.0.10,51481,172.18.0.5,10010,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145891 +0000 UTC,172.18.0.10,51481,172.18.0.5,1114,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145902 +0000 UTC,172.18.0.10,51481,172.18.0.5,5033,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145913 +0000 UTC,172.18.0.10,51481,172.18.0.5,9502,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145924 +0000 UTC,172.18.0.10,51481,172.18.0.5,2910,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145935 +0000 UTC,172.18.0.10,51481,172.18.0.5,3030,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145946 +0000 UTC,172.18.0.10,51481,172.18.0.5,83,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145957 +0000 UTC,172.18.0.10,51481,172.18.0.5,3369,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145968 +0000 UTC,172.18.0.10,51481,172.18.0.5,3071,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145979 +0000 UTC,172.18.0.10,51481,172.18.0.5,5357,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.145991 +0000 UTC,172.18.0.10,51481,172.18.0.5,514,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146003 +0000 UTC,172.18.0.10,51481,172.18.0.5,3826,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146013 +0000 UTC,172.18.0.10,51481,172.18.0.5,1037,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,10000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146024 +0000 UTC,172.18.0.10,51481,172.18.0.5,555,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146035 +0000 UTC,172.18.0.10,51481,172.18.0.5,5810,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,7000,7000,7000,7000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146047 +0000 UTC,172.18.0.10,51481,172.18.0.5,1085,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146058 +0000 UTC,172.18.0.10,51481,172.18.0.5,3011,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146160 +0000 UTC,172.18.0.10,51481,172.18.0.5,6667,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,102000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146172 +0000 UTC,172.18.0.10,51481,172.18.0.5,3007,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146183 +0000 UTC,172.18.0.10,51481,172.18.0.5,27000,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146194 +0000 UTC,172.18.0.10,51481,172.18.0.5,1028,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146205 +0000 UTC,172.18.0.10,51481,172.18.0.5,2196,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146216 +0000 UTC,172.18.0.10,51481,172.18.0.5,4445,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146227 +0000 UTC,172.18.0.10,51481,172.18.0.5,1080,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146238 +0000 UTC,172.18.0.10,51481,172.18.0.5,5001,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146282 +0000 UTC,172.18.0.10,51481,172.18.0.5,3703,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,7000,7000,7000,7000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,44000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146295 +0000 UTC,172.18.0.10,51481,172.18.0.5,45100,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,13000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146306 +0000 UTC,172.18.0.10,51481,172.18.0.5,1045,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146317 +0000 UTC,172.18.0.10,51481,172.18.0.5,9,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146328 +0000 UTC,172.18.0.10,51481,172.18.0.5,6101,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,7000,7000,7000,7000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146341 +0000 UTC,172.18.0.10,51481,172.18.0.5,9998,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,13000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146352 +0000 UTC,172.18.0.10,51481,172.18.0.5,125,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146363 +0000 UTC,172.18.0.10,51481,172.18.0.5,1862,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146374 +0000 UTC,172.18.0.10,51481,172.18.0.5,5679,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146388 +0000 UTC,172.18.0.10,51481,172.18.0.5,2020,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,7000,7000,7000,7000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,14000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146400 +0000 UTC,172.18.0.10,51481,172.18.0.5,50389,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146411 +0000 UTC,172.18.0.10,51481,172.18.0.5,2288,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146422 +0000 UTC,172.18.0.10,51481,172.18.0.5,10024,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146433 +0000 UTC,172.18.0.10,51481,172.18.0.5,1081,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146444 +0000 UTC,172.18.0.10,51481,172.18.0.5,8701,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146455 +0000 UTC,172.18.0.10,51481,172.18.0.5,49159,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146467 +0000 UTC,172.18.0.10,51481,172.18.0.5,35500,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146478 +0000 UTC,172.18.0.10,51481,172.18.0.5,33899,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146489 +0000 UTC,172.18.0.10,51481,172.18.0.5,5440,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146501 +0000 UTC,172.18.0.10,51481,172.18.0.5,22939,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146512 +0000 UTC,172.18.0.10,51481,172.18.0.5,3971,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146524 +0000 UTC,172.18.0.10,51481,172.18.0.5,60020,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146535 +0000 UTC,172.18.0.10,51481,172.18.0.5,5050,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146548 +0000 UTC,172.18.0.10,51481,172.18.0.5,1036,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,10000,10000,10000,10000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,13000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146569 +0000 UTC,172.18.0.10,51481,172.18.0.5,4,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,12000,12000,12000,12000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,21000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146591 +0000 UTC,172.18.0.10,51481,172.18.0.5,4343,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,7000,7000,7000,7000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,22000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146603 +0000 UTC,172.18.0.10,51481,172.18.0.5,1132,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146614 +0000 UTC,172.18.0.10,51481,172.18.0.5,6969,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146625 +0000 UTC,172.18.0.10,51481,172.18.0.5,1034,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146636 +0000 UTC,172.18.0.10,51481,172.18.0.5,6566,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146647 +0000 UTC,172.18.0.10,51481,172.18.0.5,1063,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146659 +0000 UTC,172.18.0.10,51481,172.18.0.5,2393,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146669 +0000 UTC,172.18.0.10,51481,172.18.0.5,6129,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,10000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146680 +0000 UTC,172.18.0.10,51481,172.18.0.5,3801,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146691 +0000 UTC,172.18.0.10,51481,172.18.0.5,8400,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146703 +0000 UTC,172.18.0.10,51481,172.18.0.5,16000,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146714 +0000 UTC,172.18.0.10,51481,172.18.0.5,1183,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146726 +0000 UTC,172.18.0.10,51481,172.18.0.5,3301,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146737 +0000 UTC,172.18.0.10,51481,172.18.0.5,4001,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146748 +0000 UTC,172.18.0.10,51481,172.18.0.5,1433,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146758 +0000 UTC,172.18.0.10,51481,172.18.0.5,60443,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,10000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146769 +0000 UTC,172.18.0.10,51481,172.18.0.5,2557,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146873 +0000 UTC,172.18.0.10,51481,172.18.0.5,255,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,7000,7000,7000,7000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,104000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146885 +0000 UTC,172.18.0.10,51481,172.18.0.5,1032,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146896 +0000 UTC,172.18.0.10,51481,172.18.0.5,1524,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146907 +0000 UTC,172.18.0.10,51481,172.18.0.5,720,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,7000,7000,7000,7000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146919 +0000 UTC,172.18.0.10,51481,172.18.0.5,5907,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146930 +0000 UTC,172.18.0.10,51481,172.18.0.5,749,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146941 +0000 UTC,172.18.0.10,51481,172.18.0.5,2701,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146952 +0000 UTC,172.18.0.10,51481,172.18.0.5,20000,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146963 +0000 UTC,172.18.0.10,51481,172.18.0.5,2038,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
